	9.56	-6.91	0.00	0.00	1	13	17	17	17	17	17	17	17	17	538992840	6
I,9.66,-6.89,0,30,38,20,19,37,24,40,34,17,3,35,22,0,38,1,38
I,9.66,-6.89,0,48,44,23,21,9,7,19,47,17,47,47,20,10,47,12,19
I,9.66,-6.89,0,28,47,33,33,12,13,0,31,24,14,16,34,20,43,31,19
I,9.61,-6.95,0,46,25,16,24,11,0,35,11,42,12,10,1,30,29,3,14
I,9.61,-6.95,0,20,48,43,13,37,13,20,29,1,9,41,8,26,25,4,49
I,9.61,-6.95,0,10,5,34,46,48,17,26,27,29,37,8,48,49,0,24,31
I,9.61,-6.95,0,3,34,43,40,15,41,32,35,14,21,24,31,35,28,29,7
I,9.61,-6.95,0,33,35,18,27,4,17,15,38,5,17,9,2,24,30,49,1
I,9.59,-6.94,0,41,42,38,10,42,40,47,13,18,5,45,27,30,2,22,2
I,9.59,-6.94,0,43,30,43,28,36,21,34,44,18,31,21,20,37,36,49,34
I,9.59,-6.94,0,1,34,14,44,11,8,12,27,49,1,42,10,29,17,18,44
I,9.59,-6.94,0,8,33,20,23,24,48,24,28,35,23,37,45,3,19,19,26
I,9.59,-6.94,0,46,28,28,41,8,11,21,17,23,22,33,10,22,21,43,31
I,9.54,-6.91,0,12,20,13,39,4,34,29,27,25,34,10,33,16,26,4,30
I,9.54,-6.91,0,9,1,40,10,1,47,24,10,46,18,44,42,49,6,11,46
I,9.54,-6.91,0,40,37,10,11,46,35,1,32,30,27,36,39,35,34,41,14
I,9.54,-6.91,0,3,20,1,30,30,6,15,27,22,30,30,28,36,15,47,44
I,9.54,-6.91,0,26,49,1,14,20,20,24,22,38,43,8,22,25,44,46,32
I,9.62,-6.99,0,0,25,8,1,24,12,13,2,2,38,38,8,29,25,41,25
I,9.62,-6.99,0,36,48,20,22,43,21,17,39,6,26,42,0,28,43,7,34
I,9.62,-6.99,0,16,24,22,7,33,42,45,34,7,17,36,16,7,10,8,28
I,9.62,-6.99,0,8,13,44,41,3,30,19,27,11,9,9,3,28,16,4,31
I,9.62,-6.99,0,42,42,31,43,8,5,48,40,33,6,9,17,26,27,26,14
I,9.59,-6.98,0,20,12,34,29,36,17,18,9,41,24,14,21,22,27,8,27
I,9.59,-6.98,0,31,8,14,10,13,38,24,34,10,47,16,39,46,32,22,42
I,9.59,-6.98,0,36,11,47,46,11,26,28,43,37,33,48,48,6,30,47,36
I,9.59,-6.98,0,7,9,31,33,24,7,20,49,1,42,39,28,46,36,36,48
I,9.59,-6.98,0,1,44,23,32,37,5,4,36,44,17,16,23,13,15,21,8
I,9.61,-6.98,0,8,1,28,27,47,44,20,28,16,6,11,21,13,39,21,38
I,9.61,-6.98,0,13,11,28,21,3,9,27,28,26,48,7,45,30,43,18,2
I,9.61,-6.98,0,0,41,8,31,11,43,32,20,34,26,26,19,12,38,47,2
I,9.61,-6.98,0,0,28,44,27,47,45,20,43,42,14,41,24,10,6,36,38
I,9.61,-6.98,0,2,45,31,22,19,24,9,48,23,31,43,1,29,19,39,30
I,9.56,-6.94,0,39,46,49,23,42,41,49,5,20,17,12,49,23,45,17,27
I,9.56,-6.94,0,23,14,48,14,30,3,30,38,40,23,16,19,38,18,1,36
I,9.56,-6.94,0,15,4,3,14,45,10,28,2,46,34,31,19,23,47,30,26
I,9.56,-6.94,0,20,35,26,13,41,0,1,22,48,6,41,5,47,42,41,19
I,9.56,-6.94,0,27,16,48,48,27,2,44,7,17,35,3,28,13,33,14,15
I,9.67,-6.95,0,43,41,37,36,20,27,49,20,21,39,47,19,35,47,32,7
I,9.67,-6.95,0,35,13,30,25,14,35,43,6,0,43,24,2,28,30,23,33
I,9.67,-6.95,0,13,5,30,18,8,28,8,12,31,24,26,23,2,21,17,16
I,9.67,-6.95,0,41,18,26,14,7,27,25,32,24,34,11,36,39,24,10,44
I,9.67,-6.95,0,40,35,45,33,39,31,41,32,18,0,16,6,0,19,27,13
I,9.69,-6.95,0,23,10,7,6,19,43,1,44,20,35,4,28,48,19,48,34
I,9.69,-6.95,0,20,26,25,27,44,16,18,1,1,48,17,48,4,6,14,26
I,9.69,-6.95,0,42,3,42,35,38,18,31,44,49,13,2,46,12,3,3,33
I,9.69,-6.95,0,40,25,11,23,39,3,4,45,9,29,18,34,41,49,47,39
I,9.69,-6.95,0,44,19,9,25,48,21,44,30,17,31,3,7,0,44,28,9
I,9.55,-6.91,0,27,49,31,11,40,28,47,21,27,7,3,33,10,26,31,32
I,9.55,-6.91,0,17,14,18,48,25,4,20,23,34,37,41,32,28,2,20,15
I,9.55,-6.91,0,13,42,39,31,22,44,39,22,7,17,5,38,43,37,31,41
I,9.55,-6.91,0,0,6,20,12,4,8,12,12,28,22,40,2,25,40,30,31
I,9.55,-6.91,0,45,33,36,30,45,32,12,12,14,24,16,0,4,11,33,5
I,9.55,-6.99,0,3,14,36,29,11,38,10,22,23,16,0,35,26,46,32,16
I,9.55,-6.99,0,46,37,9,45,3,18,33,37,49,49,24,40,28,25,19,1
I,9.55,-6.99,0,29,28,31,27,48,30,1,6,34,45,22,42,4,1,27,26
I,9.55,-6.99,0,8,37,31,37,32,37,15,32,33,12,20,35,24,3,38,32
I,9.55,-6.99,0,10,33,12,4,27,22,20,49,37,5,27,30,5,32,1,45
I,9.52,-7.07,0,20,44,30,18,19,10,21,14,33,11,27,44,27,45,46,17
I,9.52,-7.07,0,46,19,47,30,31,10,1,5,1,7,32,28,40,21,31,9
I,9.52,-7.07,0,43,43,23,40,15,5,39,20,36,37,13,18,42,6,1,32
I,9.52,-7.07,0,36,27,46,36,32,25,22,4,47,1,32,32,17,45,20,14
I,9.52,-7.07,0,27,39,6,5,3,44,45,16,2,1,28,29,24,23,32,31
I,9.60,-6.96,0,9,25,17,49,23,6,44,26,34,49,24,19,33,39,15,25
I,9.60,-6.96,0,30,1,18,25,49,25,7,13,45,46,44,39,34,47,26,35
I,9.60,-6.96,0,47,13,33,13,35,27,11,18,23,46,46,47,26,5,23,4
I,9.60,-6.96,0,44,6,1,21,10,16,48,3,42,49,6,5,45,36,38,12
I,9.60,-6.96,0,28,26,46,20,12,44,13,39,49,7,20,3,10,10,43,34
I,9.64,-7.06,0,28,32,36,8,40,27,14,42,45,47,24,34,11,13,23,24
I,9.64,-7.06,0,14,6,33,19,22,33,9,40,6,19,34,0,19,7,1,29
I,9.64,-7.06,0,32,48,48,20,21,31,17,26,33,28,46,33,34,15,22,40
I,9.64,-7.06,0,5,21,16,43,8,48,10,18,21,13,42,4,21,22,20,11
I,9.64,-7.06,0,26,21,7,7,30,12,29,10,10,28,43,4,9,19,12,23
I,9.77,-7.02,0,8,13,2,9,10,48,18,29,9,22,7,39,21,40,7,19
I,9.77,-7.02,0,21,4,5,20,42,18,45,28,1,49,25,0,29,7,5,45
I,9.77,-7.02,0,30,14,29,27,38,9,18,36,29,29,34,7,10,7,44,42
I,9.77,-7.02,0,15,26,28,1,29,42,15,47,27,41,26,39,6,5,9,4
I,9.77,-7.02,0,17,29,11,27,38,27,44,4,41,20,21,13,14,18,36,1
I,9.65,-7.02,0,11,33,22,7,3,48,21,10,49,24,40,49,20,45,39,19
I,9.65,-7.02,0,32,43,21,18,2,36,7,42,22,43,18,35,30,33,22,0
I,9.65,-7.02,0,39,19,29,24,18,18,1,35,22,6,23,20,34,25,29,6
I,9.65,-7.02,0,43,34,2,17,1,31,15,32,44,15,17,8,19,41,23,7
I,9.65,-7.02,0,18,34,11,21,42,14,49,7,34,43,46,41,43,12,28,24
I,9.70,-6.96,0,45,16,20,23,30,14,21,13,34,44,17,15,45,49,32,12
I,9.70,-6.96,0,47,28,45,40,30,43,15,28,29,38,12,11,3,48,21,26
I,9.70,-6.96,0,41,34,48,41,46,36,37,48,35,49,28,8,24,40,6,32
I,9.70,-6.96,0,4,6,42,0,19,21,30,49,10,19,14,49,20,13,13,22
I,9.70,-6.96,0,48,37,20,18,4,42,31,16,37,48,9,14,44,28,24,23
I,9.60,-6.91,0,22,23,0,27,14,19,28,25,42,23,11,18,29,33,26,19
I,9.60,-6.91,0,24,28,42,45,16,40,27,13,42,37,3,28,16,42,33,32
I,9.60,-6.91,0,20,18,28,22,41,41,33,44,21,18,10,20,10,22,1,35
I,9.60,-6.91,0,15,10,32,45,8,46,30,25,9,42,5,5,21,2,13,22
I,9.60,-6.91,0,32,17,33,12,44,34,8,14,38,34,44,35,30,42,0,25
I,9.53,-6.92,0,17,7,45,1,16,2,42,23,36,42,27,16,49,1,1,31
I,9.53,-6.92,0,5,30,22,13,36,37,40,46,36,21,4,45,14,27,31,38
I,9.53,-6.92,0,7,11,46,38,18,32,26,20,25,14,21,18,44,41,40,27
I,9.53,-6.92,0,3,18,35,42,21,35,18,4,3,29,44,37,11,47,25,43
I,9.53,-6.92,0,16,10,9,24,46,17,5,25,19,15,20,7,25,11,30,4
I,9.66,-6.90,0,5,32,28,21,22,4,19,5,12,40,15,30,48,12,15,26
I,9.66,-6.90,0,38,23,40,10,8,39,42,12,9,7,15,33,24,47,5,17
I,9.66,-6.90,0,44,8,29,1,22,16,47,13,10,17,19,6,10,12,41,42
I,9.66,-6.90,0,46,0,46,39,38,20,18,48,29,24,29,0,34,26,23,17
I,9.66,-6.90,0,14,12,18,33,6,0,46,33,7,47,30,34,11,10,14,19
I,9.64,-6.90,0,37,20,47,7,20,31,20,44,38,23,2,7,38,2,36,47
I,9.64,-6.90,0,5,15,6,23,48,39,27,44,29,21,27,3,49,26,19,2
I,9.64,-6.90,0,34,38,33,14,14,13,20,7,27,10,19,24,45,37,47,28
I,9.64,-6.90,0,30,3,26,30,3,11,29,18,30,12,16,16,2,12,25,0
I,9.64,-6.90,0,26,26,7,17,10,34,8,49,32,33,21,48,5,32,42,17
I,9.59,-7.02,0,1,20,48,44,23,25,17,40,12,41,26,15,10,27,21,4
I,9.59,-7.02,0,13,22,4,34,16,4,9,26,22,35,33,27,34,36,6,7
I,9.59,-7.02,0,43,5,30,1,4,2,0,46,46,12,44,42,3,20,25,46
I,9.59,-7.02,0,8,43,1,12,7,15,49,19,41,26,15,14,42,15,12,4
I,9.59,-7.02,0,36,6,23,48,27,29,44,12,10,22,8,2,34,27,31,29
I,9.60,-6.98,0,4,8,23,32,35,26,32,29,5,40,37,45,16,27,0,15
I,9.60,-6.98,0,45,21,41,26,40,35,39,35,24,26,5,2,19,36,28,37
I,9.60,-6.98,0,33,24,1,22,15,22,24,47,49,2,13,26,36,23,29,34
I,9.60,-6.98,0,11,17,35,39,22,5,9,13,26,47,31,40,41,10,25,20
I,9.60,-6.98,0,9,8,11,34,11,20,43,25,31,5,16,6,2,14,27,37
I,9.56,-6.95,0,49,48,44,13,40,0,35,17,21,5,15,9,6,2,33,22
I,9.56,-6.95,0,6,7,39,3,16,21,11,9,26,31,1,15,31,48,49,10
I,9.56,-6.95,0,48,33,5,42,41,5,29,24,16,27,44,22,23,33,15,39
I,9.56,-6.95,0,6,12,28,34,37,45,1,18,14,38,31,16,26,23,23,33
I,9.56,-6.95,0,34,1,4,24,39,2,37,21,13,29,20,11,30,35,3,25
I,9.60,-6.87,0,38,39,16,11,4,40,46,46,34,44,44,20,17,10,46,35
I,9.60,-6.87,0,13,48,4,14,9,27,13,2,27,17,34,30,45,48,21,40
I,9.60,-6.87,0,26,2,10,5,3,17,5,45,18,5,7,12,10,23,0,47
I,9.60,-6.87,0,0,1,39,24,38,35,40,22,46,39,10,45,48,30,26,9
I,9.60,-6.87,0,4,47,23,35,4,25,17,9,21,36,0,15,26,16,41,44
I,9.55,-6.88,0,11,46,27,34,42,34,4,8,41,11,26,16,33,23,41,44
I,9.55,-6.88,0,3,25,13,11,22,3,24,24,4,12,28,37,44,41,30,12
I,9.55,-6.88,0,25,6,23,24,22,47,47,3,40,13,48,42,47,3,49,34
I,9.55,-6.88,0,4,8,16,23,47,15,19,47,9,0,2,4,29,9,39,26
I,9.55,-6.88,0,16,32,14,41,34,48,13,26,11,33,7,23,21,33,38,8
I,9.58,-6.95,0,2,24,49,37,8,9,32,35,45,41,3,2,47,49,20,12
I,9.58,-6.95,0,34,47,26,20,23,49,13,47,19,24,26,29,15,32,15,13
I,9.58,-6.95,0,11,46,25,40,13,11,11,34,46,23,5,16,40,35,36,35
I,9.58,-6.95,0,35,32,15,43,18,33,13,17,27,30,26,36,23,16,34,18
I,9.58,-6.95,0,40,29,37,29,3,34,45,26,26,45,39,38,37,35,36,12
I,9.58,-6.78,0,1,49,22,33,5,6,21,31,47,35,28,39,28,0,17,30
I,9.58,-6.78,0,42,47,23,23,34,23,13,20,28,49,14,21,29,31,1,1
I,9.58,-6.78,0,1,1,10,49,30,36,22,38,4,11,40,41,44,11,40,18
I,9.58,-6.78,0,45,11,13,28,6,48,9,29,15,27,28,34,8,34,49,47
I,9.58,-6.78,0,9,38,42,47,40,12,48,19,43,21,1,45,16,7,42,11
I,9.61,-6.95,0,11,16,25,14,47,15,8,38,36,21,31,13,41,40,37,0
I,9.61,-6.95,0,34,36,34,46,48,40,30,32,15,43,10,35,42,20,32,36
I,9.61,-6.95,0,5,4,13,40,20,40,29,10,39,9,46,48,8,8,14,18
I,9.61,-6.95,0,24,2,1,13,41,15,11,20,22,33,11,18,7,3,45,32
I,9.61,-6.95,0,35,36,29,8,37,8,12,6,20,37,18,49,20,49,31,40
I,9.63,-6.92,0,23,41,0,10,42,44,32,13,20,37,17,40,26,10,43,37
I,9.63,-6.92,0,28,27,25,15,14,46,43,27,9,3,36,17,14,33,33,20
I,9.63,-6.92,0,5,39,17,18,25,10,39,42,37,23,41,6,12,25,25,28
I,9.63,-6.92,0,15,16,13,18,11,48,4,19,5,45,22,12,18,44,7,27
I,9.63,-6.92,0,37,23,5,14,24,4,13,20,41,24,36,44,42,38,39,48
I,9.50,-7.00,0,3,42,0,46,25,47,33,42,33,30,47,21,6,47,38,37
I,9.50,-7.00,0,43,35,48,39,33,45,25,4,43,36,48,15,40,28,17,41
I,9.50,-7.00,0,29,3,9,34,31,32,25,42,30,15,5,9,46,2,20,28
I,9.50,-7.00,0,18,49,33,19,8,34,19,19,27,30,20,41,43,7,9,27
I,9.50,-7.00,0,44,40,18,47,36,28,11,47,15,46,16,39,23,27,20,28
I,9.61,-6.92,0,42,39,41,11,4,18,25,14,19,15,49,2,21,3,18,18
I,9.61,-6.92,0,15,3,23,30,22,10,33,17,35,34,23,6,16,6,37,10
I,9.61,-6.92,0,14,11,49,31,4,35,3,13,22,36,25,0,2,25,2,2
I,9.61,-6.92,0,11,38,6,38,32,7,48,23,26,44,4,31,36,17,0,36
I,9.61,-6.92,0,43,37,37,47,13,24,20,9,11,38,12,36,39,37,0,17
I,9.64,-6.83,0,46,33,2,33,11,41,20,8,19,7,33,40,7,4,46,43
I,9.64,-6.83,0,31,43,25,6,31,2,26,18,8,31,11,37,18,17,16,39
I,9.64,-6.83,0,17,22,1,17,31,0,20,11,11,22,27,46,0,19,46,0
I,9.64,-6.83,0,34,4,4,49,49,49,24,11,10,26,6,2,17,41,28,11
I,9.64,-6.83,0,11,19,25,26,9,44,30,38,10,35,14,21,43,3,32,2
I,9.56,-6.95,0,24,40,33,32,20,23,21,23,40,28,35,45,6,14,18,19
I,9.56,-6.95,0,9,0,23,40,10,45,9,33,16,23,18,45,4,29,23,9
I,9.56,-6.95,0,6,16,17,22,18,24,11,28,14,2,23,39,21,18,25,5
I,9.56,-6.95,0,21,48,41,2,18,41,43,37,13,27,25,1,48,3,37,45
I,9.56,-6.95,0,35,20,14,19,6,42,10,17,26,45,38,33,25,46,5,46
I,9.58,-6.96,0,10,9,42,5,48,20,23,41,1,13,5,3,47,41,10,23
I,9.58,-6.96,0,32,45,32,40,14,48,42,35,28,45,22,16,12,23,16,20
I,9.58,-6.96,0,41,5,43,2,41,4,32,26,40,43,12,26,32,49,47,0
I,9.58,-6.96,0,15,22,47,27,47,21,45,14,46,31,10,46,9,6,33,48
I,9.58,-6.96,0,13,20,48,32,40,17,11,7,20,34,20,2,43,21,17,4
I,9.51,-6.91,0,39,45,18,48,3,35,27,43,24,17,37,1,15,44,47,9
I,9.51,-6.91,0,44,3,28,38,40,33,11,18,37,43,43,3,12,47,39,8
I,9.51,-6.91,0,34,34,39,29,24,28,25,5,30,21,49,18,14,7,48,39
I,9.51,-6.91,0,43,11,3,5,46,43,19,43,42,30,28,33,48,1,28,34
I,9.51,-6.91,0,18,20,1,32,10,40,4,32,22,9,16,10,39,42,36,47
I,9.60,-7.00,0,5,41,23,31,47,25,29,13,43,23,34,17,30,40,35,38
I,9.60,-7.00,0,25,30,38,42,17,49,48,8,21,1,47,40,35,9,13,32
I,9.60,-7.00,0,20,32,2,23,21,37,44,12,26,38,49,9,28,31,37,3
I,9.60,-7.00,0,38,28,30,9,19,8,24,5,8,13,33,7,5,39,28,15
I,9.60,-7.00,0,30,41,24,22,36,30,6,15,21,44,16,48,38,5,39,10
I,9.56,-6.93,0,25,39,32,38,19,36,42,31,41,26,27,14,43,12,42,45
I,9.56,-6.93,0,3,22,10,34,30,26,10,42,6,35,24,22,8,24,35,10
I,9.56,-6.93,0,8,43,35,12,8,12,8,34,22,27,15,16,1,41,38,29
I,9.56,-6.93,0,49,24,12,20,0,42,47,26,48,8,1,33,12,45,14,16
I,9.56,-6.93,0,16,26,18,36,17,13,38,4,45,11,39,17,12,24,30,21
I,9.51,-6.94,0,38,10,35,33,15,19,47,10,12,15,44,23,19,19,0,33
I,9.51,-6.94,0,36,41,9,16,44,7,47,23,40,13,21,13,18,30,6,47
I,9.51,-6.94,0,33,29,9,42,11,27,49,49,1,44,10,47,8,48,2,46
I,9.51,-6.94,0,0,30,39,27,25,21,28,28,41,47,34,7,18,45,28,38
I,9.51,-6.94,0,16,42,44,7,45,14,24,29,21,35,49,23,48,31,41,24
I,9.56,-6.95,0,26,26,46,24,40,14,42,39,48,38,38,35,23,33,27,29
I,9.56,-6.95,0,15,18,15,41,33,43,20,5,36,26,47,35,8,3,17,48
I,9.56,-6.95,0,27,31,43,7,4,12,31,0,31,48,36,30,41,39,7,40
I,9.56,-6.95,0,43,28,43,15,33,32,42,11,18,27,36,17,43,30,29,17
I,9.56,-6.95,0,19,17,16,25,9,29,38,8,29,4,41,23,28,33,21,28
I,9.62,-6.94,0,11,31,16,31,1,25,4,10,26,1,27,13,20,14,33,36
I,9.62,-6.94,0,45,32,3,45,43,26,4,31,41,24,5,43,18,13,30,18
I,9.62,-6.94,0,34,1,0,31,3,25,22,41,27,28,30,46,48,16,0,47
I,9.62,-6.94,0,17,47,1,32,46,47,34,26,0,12,28,16,4,8,44,43
I,9.62,-6.94,0,15,24,24,48,19,15,28,12,40,22,37,46,2,29,7,37
I,9.56,-6.93,0,15,40,14,29,31,25,35,21,37,11,49,30,18,3,29,31
I,9.56,-6.93,0,24,14,5,6,11,7,26,23,21,37,45,27,10,20,2,35
I,9.56,-6.93,0,22,37,11,3,46,21,3,14,30,47,21,34,21,6,25,27
I,9.56,-6.93,0,4,25,9,33,10,39,49,3,19,19,30,24,13,18,2,27
I,9.56,-6.93,0,13,30,42,35,8,32,34,7,23,0,11,15,11,32,40,21
I,9.64,-6.95,0,33,14,15,25,34,0,2,16,4,32,47,33,47,7,28,45
I,9.64,-6.95,0,3,46,47,0,11,39,34,46,24,6,3,20,14,34,31,40
I,9.64,-6.95,0,19,18,7,8,16,28,19,24,23,12,10,18,28,5,35,26
I,9.64,-6.95,0,39,20,39,0,37,9,0,27,49,12,29,44,10,46,8,35
I,9.64,-6.95,0,8,40,34,14,43,17,35,5,18,30,49,21,25,41,40,4
I,9.61,-6.97,0,9,28,28,47,27,14,31,37,14,7,26,39,42,20,31,6
I,9.61,-6.97,0,22,17,47,35,39,24,34,3,25,15,36,44,14,38,7,7
I,9.61,-6.97,0,36,11,44,40,9,15,38,3,34,22,17,46,15,29,34,24
I,9.61,-6.97,0,27,3,44,35,34,23,44,23,39,26,36,35,37,26,19,41
I,9.61,-6.97,0,23,24,17,25,20,25,8,5,32,45,18,11,47,40,44,20
I,9.67,-6.97,0,40,46,15,12,8,23,15,3,16,20,8,2,43,36,16,15
I,9.67,-6.97,0,15,13,3,45,15,22,43,4,44,13,29,9,23,30,12,35
I,9.67,-6.97,0,2,49,31,44,12,29,15,34,43,15,44,22,42,39,9,14
I,9.67,-6.97,0,14,8,1,39,3,2,9,42,15,1,39,42,44,15,35,6
I,9.67,-6.97,0,26,45,27,3,29,41,42,20,34,31,35,14,35,4,5,39
I,9.63,-6.99,0,42,39,19,28,29,31,29,36,43,34,27,6,25,14,24,44
I,9.63,-6.99,0,16,23,19,28,48,22,30,11,16,7,19,28,13,49,3,33
I,9.63,-6.99,0,35,46,25,2,33,20,3,41,36,43,29,26,45,44,9,21
I,9.63,-6.99,0,11,28,39,40,8,23,32,29,34,9,16,33,27,20,27,4
I,9.63,-6.99,0,34,38,0,23,39,49,27,47,6,13,1,38,25,46,19,15
I,9.59,-6.92,0,26,32,22,35,29,44,29,48,22,40,21,45,34,13,4,10
I,9.59,-6.92,0,9,42,37,24,27,35,6,27,22,41,5,33,38,40,38,34
I,9.59,-6.92,0,33,18,23,37,30,16,8,40,28,34,17,39,3,30,43,11
I,9.59,-6.92,0,49,46,10,26,41,5,14,8,35,42,42,11,45,30,49,34
I,9.59,-6.92,0,18,48,3,19,16,29,14,12,43,48,20,15,28,29,26,38
I,9.68,-6.92,0,45,33,40,48,12,37,22,17,22,22,42,18,31,45,33,32
I,9.68,-6.92,0,36,10,23,42,12,43,11,20,4,5,25,15,6,9,37,29
I,9.68,-6.92,0,30,12,10,25,1,20,29,47,37,36,6,22,10,7,18,21
I,9.68,-6.92,0,26,46,10,40,29,37,26,33,0,13,42,0,4,45,26,3
I,9.68,-6.92,0,26,22,34,27,46,8,0,38,47,27,9,39,5,27,4,20
I,9.62,-6.99,0,48,17,9,48,25,8,3,21,49,31,14,22,6,35,0,42
I,9.62,-6.99,0,23,1,8,37,7,20,16,38,16,17,35,46,28,31,23,15
I,9.62,-6.99,0,19,31,40,36,47,48,26,41,45,49,1,42,9,12,13,1
I,9.62,-6.99,0,24,12,44,19,18,27,35,12,33,29,4,7,3,2,31,33
I,9.62,-6.99,0,36,33,49,18,29,34,0,42,27,15,5,35,4,0,43,34
I,9.66,-6.95,0,24,5,2,14,30,1,30,45,45,25,46,36,30,37,3,2
I,9.66,-6.95,0,28,43,1,21,21,15,4,9,6,32,44,21,24,3,8,21
I,9.66,-6.95,0,37,16,14,20,37,5,12,22,29,11,21,13,42,14,28,28
I,9.66,-6.95,0,46,26,43,44,19,20,31,5,19,3,36,21,44,45,12,45
I,9.66,-6.95,0,2,15,0,1,21,16,49,43,43,34,42,27,6,20,21,42
I,9.65,-6.92,0,29,12,29,12,33,21,39,32,31,24,6,5,16,28,17,42
I,9.65,-6.92,0,2,32,9,18,24,48,6,17,23,11,27,13,21,8,5,42
I,9.65,-6.92,0,24,47,44,21,44,19,29,19,22,27,19,23,37,9,27,36
I,9.65,-6.92,0,41,2,38,43,0,22,21,16,43,33,23,16,17,42,47,14
I,9.65,-6.92,0,6,47,38,35,4,35,28,43,4,39,7,19,46,5,8,33
I,9.69,-6.93,0,15,34,36,42,24,17,38,36,6,10,9,5,37,19,22,2
I,9.69,-6.93,0,24,31,7,16,41,6,29,35,37,13,28,44,10,33,18,11
I,9.69,-6.93,0,27,31,5,0,8,39,2,13,0,36,36,5,42,27,27,31
I,9.69,-6.93,0,14,21,24,46,48,2,35,31,12,29,42,26,26,42,4,25
I,9.69,-6.93,0,25,4,18,18,6,44,25,45,23,28,4,2,8,17,0,43
I,9.64,-7.01,0,15,47,24,46,39,37,4,17,28,17,24,1,16,4,29,15
I,9.64,-7.01,0,39,3,22,25,42,14,46,2,4,45,48,43,9,43,41,48
I,9.64,-7.01,0,13,46,12,28,46,13,41,13,19,12,48,35,27,27,26,26
I,9.64,-7.01,0,27,14,23,23,38,20,6,34,49,15,29,8,13,4,13,21
I,9.64,-7.01,0,38,3,12,24,1,22,23,32,12,40,3,10,41,43,48,18
I,9.59,-7.05,0,26,6,40,42,34,10,15,30,14,19,41,9,14,37,36,16
I,9.59,-7.05,0,41,4,19,25,38,49,20,39,24,10,24,37,49,15,23,9
I,9.59,-7.05,0,38,49,9,36,3,4,49,1,41,47,7,3,34,21,18,22
I,9.59,-7.05,0,35,1,40,4,49,39,39,46,32,24,27,20,49,3,7,3
I,9.59,-7.05,0,20,20,12,36,8,19,2,22,41,4,20,31,0,35,12,1
I,9.65,-6.96,0,27,14,49,10,6,44,44,11,45,42,7,5,8,9,11,22
I,9.65,-6.96,0,28,44,29,5,24,1,36,36,47,26,0,48,7,34,10,31
I,9.65,-6.96,0,7,0,5,12,0,20,27,11,12,45,11,7,16,31,20,32
I,9.65,-6.96,0,49,43,33,8,39,18,35,23,8,0,3,0,45,6,48,44
I,9.65,-6.96,0,23,26,41,25,35,4,4,5,3,1,40,20,26,6,44,32
I,9.58,-6.98,0,18,23,4,49,34,22,13,1,5,15,17,2,18,40,24,13
I,9.58,-6.98,0,46,10,30,28,8,28,34,47,49,40,27,39,46,13,5,5
I,9.58,-6.98,0,8,20,1,18,2,11,18,20,23,18,22,18,10,9,35,25
I,9.58,-6.98,0,36,10,21,47,12,41,36,24,33,27,12,16,31,1,28,46
I,9.58,-6.98,0,3,25,43,29,28,10,14,47,47,33,19,44,42,40,37,40
I,9.59,-6.96,0,38,44,36,45,34,9,21,42,29,19,33,4,0,32,22,1
I,9.59,-6.96,0,22,46,47,26,37,39,48,34,24,22,30,19,34,5,36,28
I,9.59,-6.96,0,9,33,47,11,16,48,2,28,19,13,7,0,5,31,9,3
I,9.59,-6.96,0,35,10,45,9,43,23,10,43,22,2,43,25,3,10,27,14
I,9.59,-6.96,0,13,42,42,7,12,41,27,42,38,46,20,20,7,14,3,48
I,9.58,-6.99,0,19,42,47,46,41,29,28,15,19,31,8,42,23,6,9,22
I,9.58,-6.99,0,26,44,41,34,32,7,27,30,31,31,47,34,27,4,5,32
I,9.58,-6.99,0,13,49,13,33,35,21,33,13,34,23,26,45,18,13,9,49
I,9.58,-6.99,0,44,23,46,39,11,4,33,29,48,10,0,34,44,1,23,38
I,9.58,-6.99,0,16,19,0,26,5,34,27,41,16,8,48,41,23,40,1,2
I,9.69,-7.02,0,18,27,15,4,20,33,28,24,7,38,27,17,20,38,0,36
I,9.69,-7.02,0,38,41,13,48,28,42,14,49,26,26,3,3,39,46,5,34
I,9.69,-7.02,0,41,12,26,42,28,27,32,40,17,39,7,0,23,47,26,18
I,9.69,-7.02,0,32,20,2,19,28,10,28,10,12,0,0,42,45,10,41,2
I,9.69,-7.02,0,18,46,10,32,17,43,26,30,40,23,48,17,6,16,18,26
I,9.63,-6.93,0,48,39,23,39,14,2,41,30,19,31,37,42,41,25,35,29
I,9.63,-6.93,0,38,21,40,23,27,8,20,21,22,47,42,41,3,39,19,8
I,9.63,-6.93,0,45,10,0,41,26,46,44,6,38,44,33,2,21,27,16,42
I,9.63,-6.93,0,30,24,28,13,2,17,33,30,20,3,8,5,47,41,14,1
I,9.63,-6.93,0,33,47,18,18,1,36,35,17,18,38,5,15,28,40,8,1
I,9.61,-6.94,0,39,49,2,12,31,16,43,22,17,47,10,4,19,13,19,38
I,9.61,-6.94,0,3,32,47,38,45,20,39,0,20,33,9,32,43,39,41,32
I,9.61,-6.94,0,26,47,7,42,5,8,33,11,11,48,20,10,6,8,18,30
I,9.61,-6.94,0,0,2,45,26,23,39,23,40,34,37,4,2,13,47,34,12
I,9.61,-6.94,0,26,30,10,8,22,19,29,25,7,46,0,32,39,8,6,9
I,9.70,-6.83,0,39,36,19,26,22,25,36,11,37,43,4,23,18,19,26,20
I,9.70,-6.83,0,3,15,15,47,27,7,48,47,35,27,8,11,38,30,43,35
