	9.60	-6.89	0.00	0.00	11	21	44	44	44	44	44	44	44	44	538992904	6
I,9.54,-6.93,0,31,10,38,29,4,3,13,8,40,13,5,31,6,14,35,21
I,9.54,-6.93,0,41,44,17,25,24,26,8,15,42,44,0,14,38,18,3,40
I,9.54,-6.89,0,33,45,31,6,47,13,31,12,29,6,32,11,10,44,4,19
I,9.54,-6.89,0,8,40,46,20,27,35,26,45,35,2,2,27,39,6,17,30
I,9.54,-6.89,0,30,10,14,36,7,30,12,22,15,9,27,1,19,3,14,3
I,9.54,-6.89,0,35,16,0,35,28,24,10,48,46,40,34,40,47,35,32,41
I,9.54,-6.89,0,30,31,37,32,42,47,43,41,11,43,5,40,24,8,25,5
I,9.62,-6.86,0,11,11,39,2,47,13,36,48,30,10,6,48,45,14,34,6
I,9.62,-6.86,0,31,33,0,48,45,47,9,17,3,18,22,9,16,35,32,30
I,9.62,-6.86,0,38,47,24,39,46,46,28,37,21,20,43,44,4,13,27,30
I,9.62,-6.86,0,31,8,5,13,21,9,19,48,45,23,19,45,35,36,46,6
I,9.62,-6.86,0,24,13,27,20,47,0,5,27,41,48,2,33,8,22,29,18
I,9.57,-6.95,0,10,19,41,48,36,1,36,18,41,12,48,8,4,11,18,25
I,9.57,-6.95,0,6,32,45,9,47,41,30,28,13,17,3,31,42,19,18,29
I,9.57,-6.95,0,39,14,37,13,40,2,44,37,23,30,10,10,10,14,40,0
I,9.57,-6.95,0,13,18,42,33,29,14,9,21,36,5,28,19,28,22,29,22
I,9.57,-6.95,0,7,49,12,16,45,9,15,12,36,31,23,28,3,23,37,35
I,9.63,-6.91,0,38,4,7,9,10,0,5,17,32,12,48,13,29,5,15,13
I,9.63,-6.91,0,18,32,20,33,20,34,22,31,49,43,3,46,8,19,19,9
I,9.63,-6.91,0,31,29,42,31,30,21,5,8,30,0,11,16,5,16,32,45
I,9.63,-6.91,0,33,2,46,12,47,13,5,2,28,1,25,32,10,4,5,38
I,9.63,-6.91,0,43,21,15,14,25,48,21,2,0,39,19,17,7,34,45,35
I,9.48,-6.96,0,17,31,32,41,2,40,8,27,8,38,18,32,46,49,17,16
I,9.48,-6.96,0,47,30,49,20,26,18,31,1,12,30,37,18,35,44,25,45
I,9.48,-6.96,0,29,21,3,36,23,36,43,15,49,5,30,25,3,3,7,34
I,9.48,-6.96,0,24,24,33,33,41,21,30,0,23,46,24,1,33,15,27,15
I,9.48,-6.96,0,37,5,34,21,45,16,1,27,36,37,39,18,47,45,30,44
I,9.49,-6.95,0,39,31,13,13,22,21,12,48,43,47,16,22,31,0,30,35
I,9.49,-6.95,0,21,5,41,47,43,20,37,9,31,1,0,25,12,38,42,13
I,9.49,-6.95,0,0,0,33,35,9,23,18,30,38,48,46,30,5,31,38,23
I,9.49,-6.95,0,7,35,14,3,2,34,25,22,22,4,40,12,10,30,24,46
I,9.49,-6.95,0,10,36,10,20,23,2,8,1,7,35,2,47,28,18,38,16
I,9.63,-6.80,0,24,31,27,26,10,41,39,7,18,18,23,41,17,47,2,2
I,9.63,-6.80,0,21,48,44,25,30,22,21,24,35,24,15,34,20,43,14,6
I,9.63,-6.80,0,34,35,35,24,33,10,19,24,33,19,8,25,37,25,1,37
I,9.63,-6.80,0,39,0,15,26,24,2,3,12,2,47,30,42,16,27,25,29
I,9.63,-6.80,0,15,15,29,19,41,29,9,46,42,27,26,3,4,8,11,38
I,9.60,-6.92,0,4,28,6,17,41,36,32,5,23,44,15,43,18,34,15,5
I,9.60,-6.92,0,8,0,27,4,40,15,29,39,34,0,48,1,29,4,39,8
I,9.60,-6.92,0,44,39,1,9,44,1,7,6,9,36,16,46,19,45,31,23
I,9.60,-6.92,0,45,41,34,35,14,39,11,45,31,13,4,29,1,22,6,45
I,9.60,-6.92,0,14,8,11,14,43,0,17,27,21,9,20,7,48,15,9,41
I,9.53,-6.96,0,48,0,5,27,28,49,35,3,33,16,29,43,0,12,3,19
I,9.53,-6.96,0,40,34,47,2,6,47,44,40,31,30,21,35,22,32,19,5
I,9.53,-6.96,0,30,44,1,6,17,32,17,16,26,18,27,3,28,27,21,31
I,9.53,-6.96,0,35,40,12,2,47,29,20,39,43,26,39,18,1,10,29,31
I,9.53,-6.96,0,3,35,29,17,10,32,45,13,2,18,19,12,42,18,28,19
I,9.54,-6.89,0,37,18,46,22,27,6,19,37,18,6,41,43,25,32,14,30
I,9.54,-6.89,0,40,29,40,0,4,4,5,23,14,13,8,23,25,27,38,49
I,9.54,-6.89,0,4,43,13,33,44,22,38,12,2,1,41,46,35,32,30,45
I,9.54,-6.89,0,13,49,4,42,29,5,14,16,49,29,26,39,2,14,32,35
I,9.54,-6.89,0,23,12,9,17,29,36,4,34,3,29,30,46,20,28,29,4
I,9.54,-6.83,0,32,3,37,7,6,11,15,19,39,10,35,33,2,44,21,34
I,9.54,-6.83,0,4,15,41,16,5,3,3,40,24,46,8,31,37,45,46,40
I,9.54,-6.83,0,44,35,10,6,4,17,5,12,29,21,36,45,41,14,42,34
I,9.54,-6.83,0,6,27,39,27,16,41,46,42,43,1,36,8,17,35,37,0
I,9.54,-6.83,0,25,10,39,8,18,0,31,47,0,14,36,45,38,42,45,43
I,9.58,-6.87,0,48,32,36,43,30,38,30,31,27,33,35,27,36,6,0,47
I,9.58,-6.87,0,3,25,14,36,8,45,8,23,47,31,20,46,40,12,36,25
I,9.58,-6.87,0,38,22,16,4,32,45,25,23,11,23,36,17,43,18,5,47
I,9.58,-6.87,0,13,4,8,1,41,45,24,27,46,48,5,43,43,36,35,27
I,9.58,-6.87,0,32,49,32,31,32,26,42,8,22,26,22,1,42,30,42,42
I,9.46,-6.98,0,26,21,23,4,45,48,30,43,32,22,25,40,15,45,8,34
I,9.46,-6.98,0,29,14,18,33,9,41,44,23,12,29,22,16,40,14,18,47
I,9.46,-6.98,0,45,9,43,2,15,11,0,33,30,44,38,43,30,15,42,11
I,9.46,-6.98,0,44,46,25,3,8,34,26,13,13,20,1,1,29,6,34,25
I,9.46,-6.98,0,49,35,31,43,19,45,22,39,28,11,15,38,46,7,12,46
I,9.47,-6.88,0,18,29,48,17,47,19,10,22,19,26,45,49,30,28,30,2
I,9.47,-6.88,0,49,13,38,31,36,26,27,29,41,8,21,20,33,29,37,22
I,9.47,-6.88,0,12,27,36,32,16,21,21,6,11,25,31,37,0,29,47,32
I,9.47,-6.88,0,13,26,11,4,8,43,3,18,49,1,46,40,0,1,6,12
I,9.47,-6.88,0,13,49,1,4,6,31,14,20,6,3,45,45,6,41,18,1
I,9.56,-6.87,0,37,49,24,8,38,23,47,10,4,35,32,44,49,33,23,27
I,9.56,-6.87,0,25,5,16,2,48,19,43,32,49,33,32,42,31,24,33,32
I,9.56,-6.87,0,40,44,2,28,12,26,18,24,1,10,25,16,5,17,39,2
I,9.56,-6.87,0,5,46,6,20,48,20,25,32,18,39,49,11,3,42,35,16
I,9.56,-6.87,0,14,49,7,32,46,2,44,36,16,16,2,32,19,30,48,17
I,9.57,-6.93,0,43,13,22,3,23,19,9,4,49,34,19,28,8,41,24,14
I,9.57,-6.93,0,0,44,1,36,13,0,33,18,11,31,48,20,47,27,44,9
I,9.57,-6.93,0,21,16,16,1,39,17,0,18,36,22,1,13,6,4,33,6
I,9.57,-6.93,0,37,39,42,23,32,1,44,4,28,11,12,35,23,41,24,23
I,9.57,-6.93,0,7,17,45,43,31,35,33,8,36,16,25,30,1,13,28,12
I,9.67,-6.90,0,8,20,4,49,13,9,44,40,6,7,18,37,45,15,47,34
I,9.67,-6.90,0,20,2,2,7,11,40,13,21,13,31,19,45,37,28,46,19
I,9.67,-6.90,0,35,34,35,3,3,49,4,41,30,14,14,45,34,15,19,37
I,9.67,-6.90,0,24,18,6,13,47,48,45,34,0,14,47,30,21,23,11,45
I,9.67,-6.90,0,41,19,46,8,10,20,44,36,15,22,5,35,44,5,39,37
I,9.56,-6.94,0,9,2,2,31,36,1,33,5,21,20,28,10,32,21,20,28
I,9.56,-6.94,0,10,38,49,9,1,24,41,20,28,25,48,37,45,33,11,10
I,9.56,-6.94,0,32,20,0,7,41,33,12,37,10,18,32,10,27,48,0,30
I,9.56,-6.94,0,6,13,27,47,0,38,27,39,32,36,6,11,17,8,42,36
I,9.56,-6.94,0,12,47,36,11,22,19,32,48,47,26,33,6,35,44,32,36
I,9.50,-6.82,0,40,34,9,3,24,2,20,1,36,40,32,6,2,5,16,37
I,9.50,-6.82,0,24,47,6,42,38,45,24,34,5,8,2,40,23,20,27,30
I,9.50,-6.82,0,40,17,43,39,40,17,38,29,3,7,17,6,12,26,42,3
I,9.50,-6.82,0,0,39,18,45,14,26,44,29,32,15,33,36,46,48,10,12
I,9.50,-6.82,0,45,40,15,24,5,9,37,24,18,30,27,20,43,7,42,25
I,9.54,-6.89,0,29,48,27,44,6,8,22,44,11,2,19,39,15,13,25,40
I,9.54,-6.89,0,7,14,11,23,46,43,0,29,13,17,29,38,34,21,7,21
I,9.54,-6.89,0,1,29,24,37,13,8,10,33,22,12,10,0,34,27,29,7
I,9.54,-6.89,0,8,44,6,0,15,9,16,25,15,46,15,37,39,22,47,4
I,9.54,-6.89,0,23,45,21,39,32,0,47,14,49,31,3,33,19,1,13,10
I,9.64,-6.89,0,21,43,21,34,0,22,24,26,19,38,41,7,9,42,3,18
I,9.64,-6.89,0,37,38,23,17,38,42,41,20,28,29,7,20,4,17,19,35
I,9.64,-6.89,0,46,40,43,3,33,20,46,24,37,29,23,26,41,1,26,21
I,9.64,-6.89,0,23,32,35,32,39,12,15,22,6,32,36,45,4,44,22,24
I,9.64,-6.89,0,32,22,48,44,9,38,31,45,44,46,46,2,13,13,11,34
I,9.57,-6.92,0,49,47,0,14,49,18,28,13,1,31,25,6,22,5,21,26
I,9.57,-6.92,0,5,45,25,13,30,27,48,25,18,31,29,36,7,24,46,46
I,9.57,-6.92,0,22,33,37,2,13,42,45,29,3,18,18,39,49,6,35,48
I,9.57,-6.92,0,31,9,16,47,36,48,31,27,48,41,18,13,47,26,47,11
I,9.57,-6.92,0,48,39,25,15,2,2,23,43,11,36,45,5,30,24,38,32
I,9.61,-6.91,0,33,15,19,43,24,35,39,8,37,28,5,28,49,31,11,15
I,9.61,-6.91,0,4,48,7,1,42,25,3,10,33,16,2,27,15,25,49,37
I,9.61,-6.91,0,18,29,0,1,29,9,17,19,32,26,14,47,48,2,30,3
I,9.61,-6.91,0,47,16,26,35,15,4,1,16,21,27,26,47,7,18,2,42
I,9.61,-6.91,0,8,45,21,30,40,43,8,46,46,12,10,25,21,22,43,16
I,9.74,-6.89,0,25,49,39,46,26,20,48,49,37,13,15,41,44,14,15,48
I,9.74,-6.89,0,5,3,33,47,37,29,42,36,35,20,28,18,47,35,24,43
I,9.74,-6.89,0,11,41,12,41,34,41,2,2,22,5,11,0,3,26,27,12
I,9.74,-6.89,0,14,35,46,45,7,5,15,8,36,10,22,8,3,24,16,37
I,9.74,-6.89,0,14,27,38,38,22,7,41,10,25,31,19,28,43,11,8,9
I,9.59,-6.95,0,26,26,13,20,47,15,7,48,13,13,12,9,41,13,37,31
I,9.59,-6.95,0,21,27,33,25,44,17,24,32,26,38,34,17,0,31,34,49
I,9.59,-6.95,0,32,49,15,49,1,39,40,10,11,33,9,15,40,20,31,41
I,9.59,-6.95,0,40,37,40,30,2,3,10,49,23,32,13,1,28,16,4,46
I,9.59,-6.95,0,9,16,46,1,12,5,32,12,38,17,10,13,7,29,32,25
I,9.52,-7.01,0,42,12,22,6,18,20,41,38,39,49,20,3,42,6,4,25
I,9.52,-7.01,0,27,26,14,42,40,44,7,23,23,9,26,19,42,6,1,19
I,9.52,-7.01,0,37,6,11,12,21,40,8,47,47,29,48,11,5,23,0,35
I,9.52,-7.01,0,11,40,23,27,18,42,49,40,36,27,49,46,31,22,15,15
I,9.52,-7.01,0,45,2,16,37,9,0,33,12,45,19,22,19,11,6,33,3
I,9.56,-6.98,0,48,9,19,41,46,43,12,6,39,19,2,25,35,23,10,35
I,9.56,-6.98,0,14,42,29,27,32,48,8,7,41,45,7,21,18,28,43,29
I,9.56,-6.98,0,6,12,5,15,28,24,16,45,18,9,34,29,36,18,9,21
I,9.56,-6.98,0,4,4,30,2,45,43,4,4,32,39,15,41,17,4,12,29
I,9.56,-6.98,0,39,21,19,13,22,10,29,45,4,24,42,22,47,36,29,42
I,9.51,-6.92,0,15,38,44,14,36,1,14,30,18,23,48,2,12,10,49,17
I,9.51,-6.92,0,1,45,1,41,27,29,40,5,7,30,11,46,24,11,36,11
I,9.51,-6.92,0,32,24,48,19,8,12,15,20,26,42,35,26,37,22,40,10
I,9.51,-6.92,0,13,19,0,5,24,8,29,28,19,0,39,22,28,29,17,0
I,9.51,-6.92,0,32,9,10,16,32,0,12,16,49,4,45,13,16,11,11,37
I,9.63,-6.93,0,33,45,25,18,21,13,22,21,6,9,49,33,22,42,27,6
I,9.63,-6.93,0,41,24,35,19,3,2,19,44,23,42,7,30,17,2,18,36
I,9.63,-6.93,0,26,23,6,23,28,15,35,49,16,35,15,40,35,5,24,49
I,9.63,-6.93,0,34,24,44,29,49,2,39,22,45,8,7,40,29,6,16,14
I,9.63,-6.93,0,34,0,4,18,47,17,34,46,15,36,21,19,6,1,9,18
I,9.53,-6.84,0,21,10,15,19,45,17,23,20,14,30,45,35,49,20,32,20
I,9.53,-6.84,0,26,18,10,26,26,30,8,19,0,33,46,47,38,46,9,43
I,9.53,-6.84,0,0,19,8,7,40,21,17,11,31,40,22,49,39,44,25,27
I,9.53,-6.84,0,25,13,47,11,18,23,2,35,1,36,5,11,15,16,36,35
I,9.53,-6.84,0,12,27,20,28,2,49,10,4,0,25,27,15,20,17,11,24
I,9.59,-6.85,0,9,42,21,2,41,9,13,15,14,44,19,41,13,23,19,30
I,9.59,-6.85,0,13,11,26,6,1,2,20,20,0,32,22,17,2,26,45,31
I,9.59,-6.85,0,13,44,48,18,2,38,44,42,13,30,26,39,32,6,18,26
I,9.59,-6.85,0,16,33,31,17,37,23,1,36,8,49,31,35,18,49,23,32
I,9.59,-6.85,0,9,6,43,20,38,44,4,15,8,32,2,6,18,30,49,11
I,9.53,-6.86,0,21,41,32,42,1,32,47,16,17,46,19,6,19,15,13,37
I,9.53,-6.86,0,21,17,14,11,29,43,38,10,40,17,9,25,5,43,47,3
I,9.53,-6.86,0,40,19,2,14,24,16,32,19,27,48,3,0,41,25,47,8
I,9.53,-6.86,0,25,18,29,15,26,35,36,5,33,27,44,15,44,36,12,38
I,9.53,-6.86,0,46,0,36,38,11,2,22,29,44,43,30,15,11,22,48,34
I,9.63,-6.87,0,28,17,27,41,44,43,17,27,32,49,0,27,49,29,42,49
I,9.63,-6.87,0,47,24,13,31,38,44,47,32,36,3,41,29,25,16,1,7
I,9.63,-6.87,0,27,25,10,24,4,15,1,18,41,44,7,44,0,42,37,2
I,9.63,-6.87,0,47,6,13,37,36,16,15,20,21,14,41,5,30,47,43,4
I,9.63,-6.87,0,20,6,24,0,26,46,47,23,31,19,31,34,48,39,9,14
I,9.62,-6.96,0,26,24,41,7,12,8,32,23,11,49,40,14,23,26,21,38
I,9.62,-6.96,0,43,1,5,49,15,25,20,1,35,19,49,42,25,14,15,26
I,9.62,-6.96,0,41,19,18,20,23,40,38,32,13,15,7,1,49,21,28,19
I,9.62,-6.96,0,25,42,43,7,12,19,18,21,17,34,10,12,6,9,34,15
I,9.62,-6.96,0,16,4,25,10,28,44,10,0,25,11,5,15,0,4,10,48
I,9.54,-6.83,0,5,48,15,19,6,46,31,46,46,9,28,11,45,39,16,38
I,9.54,-6.83,0,45,39,34,15,7,13,13,23,3,17,45,13,16,30,35,0
I,9.54,-6.83,0,36,40,29,24,28,9,21,46,10,29,22,6,27,18,34,48
I,9.54,-6.83,0,33,45,22,46,12,40,9,2,12,31,26,13,47,31,44,1
I,9.54,-6.83,0,43,43,19,5,13,33,3,1,1,8,21,42,14,45,36,44
I,9.61,-7.00,0,41,17,26,26,29,30,38,17,42,36,40,9,0,28,17,25
I,9.61,-7.00,0,49,31,10,4,10,32,6,49,0,48,46,47,6,15,43,42
I,9.61,-7.00,0,10,25,24,33,47,39,6,15,39,3,28,2,30,17,42,11
I,9.61,-7.00,0,21,46,42,41,29,22,36,36,24,47,21,30,5,20,44,28
I,9.61,-7.00,0,45,48,31,25,48,10,12,20,21,33,25,2,4,5,35,45
I,9.53,-7.02,0,5,27,14,47,41,23,48,31,38,25,33,27,6,44,12,35
I,9.53,-7.02,0,19,32,46,17,33,7,17,48,30,25,4,48,36,46,36,12
I,9.53,-7.02,0,38,34,12,11,1,39,14,43,15,4,11,48,1,2,6,16
I,9.53,-7.02,0,7,32,44,40,6,42,23,45,39,23,3,13,14,42,45,29
I,9.53,-7.02,0,18,1,36,16,27,2,36,31,21,12,14,23,44,34,4,45
I,9.57,-6.92,0,46,25,27,6,45,38,5,23,5,21,38,43,3,12,46,14
I,9.57,-6.92,0,30,28,25,24,41,48,36,40,12,36,45,18,36,7,14,35
I,9.57,-6.92,0,35,47,32,8,43,7,24,35,43,5,45,29,0,45,32,48
I,9.57,-6.92,0,32,18,11,48,0,13,23,22,13,46,16,16,25,34,6,8
I,9.57,-6.92,0,32,45,46,36,33,24,36,19,38,26,20,32,9,43,36,36
I,9.56,-6.97,0,16,29,12,4,10,45,12,44,35,26,47,10,25,22,0,21
I,9.56,-6.97,0,43,0,24,23,6,20,44,29,41,22,18,21,18,38,6,0
I,9.56,-6.97,0,39,7,49,47,7,7,41,17,42,18,28,13,29,29,12,15
I,9.56,-6.97,0,0,16,43,30,16,2,28,21,30,4,16,29,7,1,49,44
I,9.56,-6.97,0,41,0,5,40,24,39,40,33,19,40,41,3,31,24,47,47
I,9.51,-6.86,0,15,34,46,15,40,7,47,4,45,14,23,48,0,0,43,39
I,9.51,-6.86,0,45,34,48,43,5,20,43,46,8,45,26,21,3,13,13,20
I,9.51,-6.86,0,37,9,2,20,14,25,15,15,1,30,5,27,17,16,3,32
I,9.51,-6.86,0,23,19,11,36,44,10,32,14,28,22,48,3,41,19,25,3
I,9.51,-6.86,0,14,37,24,41,17,21,20,9,22,24,25,2,11,48,13,19
I,9.63,-6.94,0,4,4,0,48,0,33,26,40,16,46,24,29,41,46,5,34
I,9.63,-6.94,0,15,40,30,41,13,15,29,25,18,16,28,35,43,24,2,36
I,9.63,-6.94,0,41,27,15,39,1,43,24,33,15,48,14,9,31,17,5,5
I,9.63,-6.94,0,27,36,35,38,48,42,29,12,21,41,40,0,23,41,4,11
I,9.63,-6.94,0,38,45,18,22,35,34,1,19,20,9,36,36,21,19,18,1
I,9.47,-6.93,0,25,26,20,15,13,46,46,32,29,11,7,46,14,12,11,5
I,9.47,-6.93,0,49,10,43,21,28,16,29,0,45,16,27,21,6,37,41,5
I,9.47,-6.93,0,28,18,22,37,24,32,3,44,45,8,0,46,27,38,11,27
I,9.47,-6.93,0,32,35,42,43,42,37,30,18,45,3,25,48,46,9,36,22
I,9.47,-6.93,0,25,12,25,37,31,33,27,12,12,10,13,41,39,16,39,19
I,9.65,-6.85,0,5,25,13,45,37,21,39,26,9,31,17,24,9,9,1,11
I,9.65,-6.85,0,35,26,19,21,36,33,26,32,31,37,4,13,10,13,15,34
I,9.65,-6.85,0,47,12,8,0,49,47,47,15,41,39,43,37,2,13,27,19
I,9.65,-6.85,0,18,21,11,45,17,16,43,35,3,11,8,31,15,27,44,21
I,9.65,-6.85,0,22,37,48,16,3,37,24,18,39,38,1,41,39,35,10,12
I,9.61,-7.04,0,2,5,42,39,47,29,44,0,3,35,11,4,17,13,29,30
I,9.61,-7.04,0,28,7,1,39,12,42,43,14,43,4,18,23,14,9,1,39
I,9.61,-7.04,0,43,26,36,6,0,2,20,14,27,8,10,24,46,18,15,7
I,9.61,-7.04,0,38,32,16,15,1,31,28,11,43,17,21,39,39,9,26,16
I,9.61,-7.04,0,24,32,1,49,44,37,32,22,25,47,26,34,3,2,23,21
I,9.62,-6.86,0,23,47,27,25,5,42,5,16,23,32,12,3,45,31,49,7
I,9.62,-6.86,0,21,13,18,36,46,47,13,8,37,43,35,14,36,17,18,45
I,9.62,-6.86,0,34,45,17,23,0,48,24,36,46,22,10,39,48,9,34,0
I,9.62,-6.86,0,6,24,24,25,4,4,7,7,39,32,22,0,0,3,19,30
I,9.62,-6.86,0,45,40,10,38,46,14,1,14,49,1,36,18,35,47,30,23
I,9.57,-6.98,0,5,39,27,34,48,16,33,20,30,40,43,37,3,18,25,6
I,9.57,-6.98,0,32,23,29,2,0,31,26,49,14,2,27,7,48,49,26,10
I,9.57,-6.98,0,4,6,13,9,36,36,11,33,6,43,25,28,16,23,36,21
I,9.57,-6.98,0,23,22,27,13,5,28,30,47,4,31,13,15,1,40,17,15
I,9.57,-6.98,0,40,49,11,22,12,35,43,9,25,10,17,0,37,19,40,27
I,9.46,-6.92,0,44,26,20,0,19,41,19,17,21,13,46,15,18,34,11,4
I,9.46,-6.92,0,2,18,13,24,37,25,9,48,4,24,24,44,1,0,36,49
I,9.46,-6.92,0,14,15,36,22,34,3,24,48,15,8,14,9,20,47,7,31
I,9.46,-6.92,0,37,40,42,48,11,27,32,30,32,45,45,37,1,30,24,12
I,9.46,-6.92,0,32,3,38,8,1,40,16,44,37,17,41,2,24,9,44,31
I,9.59,-6.84,0,47,22,22,49,44,48,21,39,30,18,22,6,19,6,29,39
I,9.59,-6.84,0,35,9,37,12,47,48,45,6,41,4,24,4,37,32,22,46
I,9.59,-6.84,0,17,20,45,0,40,43,0,33,43,24,12,6,36,48,6,42
I,9.59,-6.84,0,26,39,40,1,27,44,27,6,20,32,41,11,44,36,27,43
I,9.59,-6.84,0,7,6,25,42,39,7,0,22,10,11,14,15,6,17,22,29
I,9.58,-6.95,0,46,26,37,44,46,5,47,19,23,48,36,16,9,13,7,16
I,9.58,-6.95,0,1,24,15,39,10,15,17,5,44,2,48,9,25,34,39,36
I,9.58,-6.95,0,43,15,45,34,4,10,29,34,36,44,21,33,39,17,27,12
I,9.58,-6.95,0,48,33,30,12,0,28,19,46,19,38,33,9,17,38,13,13
I,9.58,-6.95,0,16,27,28,11,28,39,38,41,10,45,45,46,16,15,18,43
I,9.70,-6.88,0,44,22,28,32,46,11,46,47,17,30,41,4,42,45,30,29
I,9.70,-6.88,0,18,4,10,22,11,33,29,1,29,48,6,25,22,43,25,45
I,9.70,-6.88,0,39,39,1,48,20,6,18,32,5,45,20,28,41,27,8,32
I,9.70,-6.88,0,42,14,2,7,2,5,18,27,26,45,29,45,24,21,22,48
I,9.70,-6.88,0,39,18,42,17,18,34,14,30,7,2,25,45,33,31,5,4
I,9.57,-6.86,0,10,28,2,11,49,8,49,36,33,42,20,3,0,26,31,17
I,9.57,-6.86,0,36,31,45,28,34,4,5,30,9,17,3,20,3,46,46,34
I,9.57,-6.86,0,33,10,22,5,28,30,34,39,13,49,29,38,35,8,47,4
I,9.57,-6.86,0,14,11,32,42,39,6,5,9,39,1,28,25,2,0,3,43
I,9.57,-6.86,0,42,20,46,39,15,39,38,8,24,46,13,7,30,24,49,43
I,9.56,-6.88,0,23,3,19,19,42,12,6,49,10,16,35,24,42,48,29,42
I,9.56,-6.88,0,35,25,33,43,19,4,6,48,13,22,31,16,8,46,40,42
I,9.56,-6.88,0,20,36,49,4,8,6,16,33,32,31,37,18,28,4,19,37
I,9.56,-6.88,0,11,35,24,36,8,2,36,27,2,24,6,29,36,43,4,18
I,9.56,-6.88,0,27,36,20,45,44,23,16,18,9,30,8,9,9,31,7,16
I,9.63,-6.93,0,30,47,8,4,1,36,10,38,35,38,5,34,2,45,0,4
I,9.63,-6.93,0,33,12,35,10,28,35,17,20,30,37,10,33,45,30,9,25
I,9.63,-6.93,0,38,32,18,2,2,46,18,25,2,34,1,20,18,10,1,40
I,9.63,-6.93,0,6,48,11,46,32,36,40,21,2,4,47,22,41,25,15,9
I,9.63,-6.93,0,3,10,15,32,11,37,10,48,48,0,5,41,2,20,17,10
I,9.55,-6.88,0,31,37,1,0,22,9,43,23,32,25,26,21,43,27,13,19
I,9.55,-6.88,0,43,23,5,28,37,36,48,37,9,24,49,34,23,46,22,19
I,9.55,-6.88,0,2,28,36,6,24,44,19,39,38,28,14,23,6,38,36,23
I,9.55,-6.88,0,31,13,18,36,36,27,20,38,16,22,3,31,5,27,27,25
I,9.55,-6.88,0,10,28,38,20,29,33,8,47,21,20,42,19,14,1,44,28
I,9.63,-6.87,0,5,7,1,21,39,2,28,7,10,11,18,26,17,37,23,5
I,9.63,-6.87,0,25,28,0,14,17,29,45,34,26,46,16,29,10,48,29,28
I,9.63,-6.87,0,24,17,33,2,19,33,24,2,20,4,13,38,21,19,2,38
I,9.63,-6.87,0,29,7,16,28,8,36,15,36,23,45,42,0,35,22,10,35
I,9.63,-6.87,0,5,43,38,19,48,25,3,20,31,14,2,41,7,28,3,0
I,9.64,-6.98,0,49,26,43,49,20,31,14,32,2,13,7,49,33,48,14,24
I,9.64,-6.98,0,29,27,29,43,22,49,32,36,12,14,41,42,1,29,29,8
I,9.64,-6.98,0,1,11,38,12,2,14,26,13,10,43,40,14,5,37,28,0
I,9.64,-6.98,0,13,20,35,1,34,4,13,11,24,40,2,28,1,3,41,21
I,9.64,-6.98,0,42,33,48,23,37,4,33,8,30,29,8,42,37,14,47,11
I,9.61,-6.88,0,19,45,14,37,12,46,24,30,45,37,13,4,8,35,16,26
I,9.61,-6.88,0,30,27,44,33,30,27,9,15,32,24,19,11,23,36,19,27
I,9.61,-6.88,0,43,38,4,13,38,33,19,46,8,5,40,39,21,46,26,25
I,9.61,-6.88,0,14,38,41,46,14,33,44,30,35,38,21,8,24,28,6,11
I,9.61,-6.88,0,30,5,49,38,16,40,25,41,40,0,2,47,41,32,47,13
I,9.48,-6.97,0,0,29,12,41,27,8,28,0,31,32,33,20,11,47,27,2
I,9.48,-6.97,0,44,46,44,34,18,39,11,32,17,21,9,24,26,3,2,11
I,9.48,-6.97,0,41,8,22,21,9,27,48,39,22,19,21,4,44,22,0,30
I,9.48,-6.97,0,49,17,21,17,41,31,30,41,5,42,10,6,47,16,1,38
I,9.48,-6.97,0,21,32,8,4,15,12,28,35,29,47,23,20,9,34,43,32
I,9.60,-6.85,0,10,23,44,18,18,28,46,26,1,15,34,14,26,32,27,4
I,9.60,-6.85,0,7,41,46,37,9,27,45,45,9,0,23,49,14,39,6,16
I,9.60,-6.85,0,40,36,36,13,44,3,9,47,39,29,33,7,11,32,40,28
I,9.60,-6.85,0,29,42,45,26,37,24,25,19,23,2,0,22,2,30,5,12
I,9.60,-6.85,0,20,22,45,1,8,11,3,22,16,6,40,16,22,20,34,48
I,9.61,-6.92,0,2,0,29,25,0,33,3,16,29,21,30,46,8,17,5,30
I,9.61,-6.92,0,4,39,21,1,31,0,2,43,38,35,5,4,36,19,41,26
I,9.61,-6.92,0,38,37,45,21,34,6,6,31,11,47,3,11,1,32,14,46
I,9.61,-6.92,0,41,18,10,25,39,41,28,26,20,17,23,8,34,45,4,0
I,9.61,-6.92,0,29,13,47,2,47,24,18,11,7,35,2,17,10,15,27,13
I,9.51,-6.91,0,46,19,46,35,2,35,35,17,28,26,6,17,12,48,8,8
I,9.51,-6.91,0,7,32,18,2,36,23,39,8,12,19,23,35,45,37,8,6
I,9.51,-6.91,0,24,9,8,21,31,29,20,20,34,13,26,1,0,48,26,23
I,9.51,-6.91,0,41,46,20,5,16,44,15,36,35,36,44,29,0,11,3,27
I,9.51,-6.91,0,49,44,37,14,30,33,9,10,3,19,5,14,22,26,47,5
I,9.56,-6.96,0,24,41,11,15,17,11,30,30,8,8,47,19,26,13,43,35
I,9.56,-6.96,0,3,42,26,48,46,33,15,48,25,17,19,37,43,21,11,35
I,9.56,-6.96,0,10,49,12,11,18,28,13,47,39,32,28,40,9,39,15,45
