I,10.28,-9.61,0,36,11,32,17,43,27,7,5,27,17,0,28,24,41,47,12
I,10.28,-9.61,0,26,20,9,47,6,31,49,8,30,22,24,29,7,12,12,27
I,10.28,-9.61,0,3,27,41,32,30,16,31,6,8,8,43,35,37,8,30,14
I,10.20,-9.66,0,42,38,45,34,24,25,22,28,20,44,44,3,14,1,29,14
I,10.20,-9.66,0,2,12,21,16,2,26,20,19,1,45,29,1,6,22,37,36
I,10.20,-9.66,0,20,2,10,46,19,4,6,8,49,4,12,18,47,17,5,3
I,10.20,-9.66,0,46,10,16,45,1,18,15,0,17,29,19,21,26,30,35,9
I,10.20,-9.66,0,32,49,10,43,38,20,14,3,20,17,36,26,32,8,38,18
I,10.25,-9.54,0,15,21,11,28,44,49,48,47,12,13,6,0,10,38,41,31
I,10.25,-9.54,0,31,6,15,45,16,10,4,22,48,19,42,15,34,33,37,40
I,10.25,-9.54,0,8,13,6,37,47,6,48,8,36,34,26,47,12,3,27,39
I,10.25,-9.54,0,38,1,45,20,30,37,31,48,45,49,36,41,8,38,30,43
I,10.25,-9.54,0,24,12,46,19,3,19,46,44,30,43,11,40,18,37,46,21
I,10.19,-9.68,0,9,47,21,24,31,44,20,16,7,13,0,34,38,11,8,14
I,10.19,-9.68,0,8,44,23,37,1,20,21,13,4,49,26,24,5,45,10,24
I,10.19,-9.68,0,26,37,38,0,4,45,11,32,30,28,31,46,2,47,17,0
I,10.19,-9.68,0,38,46,3,47,33,40,10,21,9,41,9,25,2,19,30,44
I,10.19,-9.68,0,7,3,14,7,0,39,38,17,34,33,13,41,33,21,45,19
I,10.15,-9.56,0,29,8,45,2,38,24,18,28,20,4,36,27,13,44,13,24
I,10.15,-9.56,0,48,44,2,47,4,43,12,28,17,10,42,46,27,35,1,35
I,10.15,-9.56,0,43,38,42,27,27,6,18,10,45,15,22,16,23,40,26,12
I,10.15,-9.56,0,28,29,42,43,29,31,28,35,14,46,34,30,43,1,42,44
I,10.15,-9.56,0,24,2,17,33,23,22,33,41,20,36,48,17,9,16,36,41
I,10.17,-9.63,0,7,7,12,44,36,17,48,49,41,29,14,33,20,33,9,18
I,10.17,-9.63,0,4,24,7,38,37,9,46,13,1,26,13,4,12,15,17,5
I,10.17,-9.63,0,32,31,0,41,35,1,37,2,25,23,10,14,26,41,11,12
I,10.17,-9.63,0,3,21,20,41,41,5,25,31,19,10,10,45,31,20,34,36
I,10.17,-9.63,0,2,6,17,25,24,3,31,42,36,13,22,31,18,16,6,49
I,10.23,-9.59,0,39,29,29,39,43,10,24,4,47,11,33,27,37,35,14,8
I,10.23,-9.59,0,1,25,24,3,47,49,28,33,6,42,34,33,8,33,34,30
I,10.23,-9.59,0,30,34,7,33,45,49,21,10,18,8,28,49,28,19,48,14
I,10.23,-9.59,0,40,30,24,21,42,27,24,29,8,37,26,5,7,20,12,31
I,10.23,-9.59,0,15,22,8,2,12,39,28,41,24,29,33,29,12,31,10,7
I,10.25,-9.61,0,34,32,29,45,19,16,49,3,22,14,24,2,48,15,1,45
I,10.25,-9.61,0,31,14,38,34,34,31,45,42,3,4,36,2,8,33,35,44
I,10.25,-9.61,0,27,31,40,0,8,21,14,6,22,40,2,4,16,13,5,6
I,10.25,-9.61,0,42,36,19,23,28,21,48,43,45,32,1,9,6,12,26,38
I,10.25,-9.61,0,49,16,5,32,45,0,8,24,23,2,35,6,8,47,7,31
I,10.22,-9.52,0,31,14,2,10,28,46,13,20,23,37,12,35,26,43,36,39
I,10.22,-9.52,0,40,42,12,39,27,10,33,1,7,49,8,17,37,21,48,0
I,10.22,-9.52,0,28,15,39,45,12,37,37,17,46,16,16,9,37,45,39,26
I,10.22,-9.52,0,33,42,0,8,24,4,34,42,41,17,41,2,29,39,45,18
I,10.22,-9.52,0,34,36,35,13,0,34,42,34,45,36,49,3,14,23,40,36
I,10.20,-9.60,0,31,2,44,24,47,39,23,12,0,49,31,28,38,35,11,31
I,10.20,-9.60,0,13,31,37,18,26,9,42,38,12,31,32,11,9,20,11,28
I,10.20,-9.60,0,22,47,41,16,24,31,8,25,21,25,17,43,27,7,0,11
I,10.20,-9.60,0,16,12,37,46,6,19,46,46,29,48,36,43,42,10,46,19
I,10.20,-9.60,0,19,23,7,37,6,11,49,23,2,37,17,47,5,46,9,24
I,10.19,-9.61,0,14,22,21,37,6,4,41,5,28,20,41,17,33,24,14,7
I,10.19,-9.61,0,38,25,24,30,35,0,22,22,18,31,43,24,4,38,25,21
I,10.19,-9.61,0,22,44,28,17,20,17,9,25,22,25,23,1,33,21,31,36
I,10.19,-9.61,0,12,12,41,24,1,24,39,48,39,45,45,14,46,30,10,3
I,10.19,-9.61,0,20,21,47,45,48,41,47,20,20,38,34,3,46,16,20,38
I,10.20,-9.64,0,2,31,11,20,9,46,44,7,21,17,3,10,21,18,19,43
I,10.20,-9.64,0,37,23,49,23,42,19,41,22,41,38,28,23,25,5,41,39
I,10.20,-9.64,0,3,36,13,9,49,5,38,47,46,32,49,34,48,5,16,7
I,10.20,-9.64,0,12,46,48,39,43,27,34,6,1,12,36,21,14,34,17,10
I,10.20,-9.64,0,21,2,36,19,24,2,22,27,11,14,33,37,13,31,7,14
I,10.13,-9.63,0,47,24,21,3,49,29,32,33,48,15,4,8,29,26,35,32
I,10.13,-9.63,0,27,44,4,20,17,19,43,44,13,14,10,2,48,36,17,12
I,10.13,-9.63,0,28,3,29,39,32,38,36,49,4,18,19,29,5,4,9,49
I,10.13,-9.63,0,48,41,8,45,3,41,32,0,41,40,37,22,37,30,22,41
I,10.13,-9.63,0,37,22,19,12,45,10,37,35,3,24,27,4,22,4,18,22
I,10.24,-9.59,0,25,39,31,16,10,12,13,35,46,32,35,31,28,35,9,28
I,10.24,-9.59,0,5,40,25,14,38,30,31,18,13,39,36,37,6,19,48,23
I,10.24,-9.59,0,1,35,49,11,30,9,25,12,47,13,46,16,42,9,12,26
I,10.24,-9.59,0,12,2,18,22,20,23,35,36,45,12,49,6,43,42,44,29
I,10.24,-9.59,0,43,12,0,17,48,6,4,16,36,28,1,24,28,5,6,48
I,10.29,-9.62,0,30,38,19,30,20,26,34,21,41,8,6,43,30,6,7,17
I,10.29,-9.62,0,30,42,21,47,44,11,11,21,30,23,2,24,48,37,25,8
I,10.29,-9.62,0,33,16,38,1,46,13,17,43,24,15,7,18,25,37,35,47
I,10.29,-9.62,0,26,45,1,1,6,37,16,42,44,13,14,34,1,3,12,21
I,10.29,-9.62,0,20,40,32,5,41,3,39,27,18,2,9,42,22,33,0,8
I,10.25,-9.63,0,35,49,10,2,36,31,46,24,8,13,23,32,39,14,42,20
I,10.25,-9.63,0,33,41,11,2,27,8,45,43,21,28,40,21,7,39,0,35
I,10.25,-9.63,0,45,8,11,30,19,48,9,11,0,42,21,16,7,3,45,7
I,10.25,-9.63,0,36,23,42,44,47,38,4,6,27,33,10,4,22,9,18,36
I,10.25,-9.63,0,37,15,3,12,23,7,28,21,15,3,43,18,37,2,39,13
I,10.30,-9.57,0,7,35,23,17,38,14,25,21,10,36,7,46,25,38,5,16
I,10.30,-9.57,0,16,42,39,44,0,20,2,12,13,39,30,49,37,48,47,29
I,10.30,-9.57,0,13,47,16,26,6,11,11,46,11,48,11,34,31,30,31,47
I,10.30,-9.57,0,41,34,2,40,36,19,27,0,48,1,46,23,45,21,38,15
I,10.30,-9.57,0,19,34,2,21,40,47,31,13,14,15,41,35,14,10,18,2
I,10.26,-9.57,0,12,46,16,28,24,21,12,32,11,30,14,9,24,40,3,39
I,10.26,-9.57,0,29,33,17,31,49,15,47,33,29,26,29,46,43,25,7,42
I,10.26,-9.57,0,40,7,26,41,38,25,16,30,22,45,16,5,12,32,39,12
I,10.26,-9.57,0,33,28,28,3,17,21,24,33,34,0,44,26,15,34,17,35
I,10.26,-9.57,0,14,40,21,17,44,15,49,0,37,16,49,12,39,35,18,14
I,10.35,-9.64,0,47,26,46,38,9,8,45,22,21,37,20,38,31,44,0,46
I,10.35,-9.64,0,18,24,21,27,32,28,21,24,11,36,31,16,12,4,40,19
I,10.35,-9.64,0,1,6,30,13,14,5,45,0,25,24,20,31,6,19,41,42
I,10.35,-9.64,0,18,29,49,23,40,15,14,40,16,18,48,29,8,13,21,13
I,10.35,-9.64,0,37,13,4,26,3,5,29,23,4,22,6,43,43,11,21,39
I,10.10,-9.63,0,2,47,43,34,21,25,5,3,49,29,17,19,27,16,25,23
I,10.10,-9.63,0,48,21,22,30,34,42,31,45,36,11,39,12,9,37,14,18
I,10.10,-9.63,0,20,44,22,1,45,16,32,13,46,17,14,24,12,5,24,0
I,10.10,-9.63,0,23,29,31,42,41,16,0,47,15,41,13,34,35,4,16,18
I,10.10,-9.63,0,13,27,27,11,9,23,29,0,15,43,22,29,46,19,33,31
I,10.19,-9.62,0,34,35,45,36,47,19,2,14,10,8,17,7,8,49,25,34
I,10.19,-9.62,0,5,5,5,34,17,44,19,8,7,3,13,12,23,26,36,4
I,10.19,-9.62,0,24,6,29,3,38,20,23,12,12,2,48,12,34,20,11,34
I,10.19,-9.62,0,43,19,45,35,12,30,7,7,48,41,35,14,15,24,3,15
I,10.19,-9.62,0,36,42,0,36,26,19,12,27,31,45,21,46,21,42,35,49
I,10.14,-9.65,0,42,18,14,42,32,16,13,39,29,41,20,26,32,17,19,11
I,10.14,-9.65,0,37,49,30,41,33,34,12,27,21,25,14,2,36,9,36,11
I,10.14,-9.65,0,25,15,31,19,22,2,13,44,35,28,37,0,19,6,31,16
I,10.14,-9.65,0,45,45,8,12,41,46,22,11,39,2,48,16,48,39,14,9
I,10.14,-9.65,0,44,7,12,15,28,48,26,5,11,15,22,22,8,45,6,44
I,10.27,-9.62,0,17,15,29,4,49,3,44,34,6,44,1,2,30,10,16,49
I,10.27,-9.62,0,21,49,37,10,33,44,49,26,39,43,27,18,1,10,27,17
I,10.27,-9.62,0,30,31,42,41,7,31,49,26,37,44,23,45,0,4,40,26
I,10.27,-9.62,0,26,34,22,0,15,23,25,22,30,39,7,40,31,35,44,15
I,10.27,-9.62,0,39,14,4,22,17,24,6,26,17,6,25,2,44,32,17,27
I,10.14,-9.52,0,37,44,43,0,20,36,20,29,25,21,29,19,38,36,36,22
I,10.14,-9.52,0,38,48,18,0,29,9,14,15,0,30,10,25,38,37,34,3
I,10.14,-9.52,0,13,0,27,7,19,47,12,40,41,48,26,45,42,49,15,9
I,10.14,-9.52,0,23,35,15,35,8,34,3,10,6,44,36,47,16,15,2,44
I,10.14,-9.52,0,42,36,45,48,13,49,36,18,4,34,32,31,41,25,19,34
I,10.19,-9.68,0,2,15,1,24,48,34,40,26,28,5,20,12,15,33,5,5
I,10.19,-9.68,0,42,44,36,12,11,8,33,14,6,31,27,25,20,34,22,35
I,10.19,-9.68,0,37,27,0,41,3,17,38,2,2,6,22,35,26,25,36,34
I,10.19,-9.68,0,34,41,35,6,22,37,44,40,34,21,6,12,29,17,37,37
I,10.19,-9.68,0,21,49,48,16,5,19,3,28,14,45,44,3,1,28,16,8
I,10.22,-9.62,0,33,44,15,3,26,42,3,49,43,13,40,30,43,29,20,7
I,10.22,-9.62,0,46,42,39,31,30,24,31,41,23,2,28,31,8,28,19,33
I,10.22,-9.62,0,7,32,20,27,5,4,22,34,13,32,43,48,33,24,17,37
I,10.22,-9.62,0,40,27,16,16,39,4,18,15,12,29,3,30,34,37,14,23
I,10.22,-9.62,0,46,15,40,10,24,6,48,44,38,19,49,5,5,4,10,24
I,10.27,-9.62,0,14,33,34,49,0,4,9,5,5,44,38,42,31,42,6,34
I,10.27,-9.62,0,49,39,7,44,3,15,21,28,17,26,35,29,49,39,34,42
I,10.27,-9.62,0,40,29,1,18,44,44,14,5,0,9,15,16,33,33,12,24
I,10.27,-9.62,0,44,45,8,44,37,5,22,4,27,4,10,1,28,0,40,39
I,10.27,-9.62,0,10,28,16,39,30,16,41,7,0,2,34,19,15,29,29,18
I,10.24,-9.54,0,12,14,2,26,21,40,31,10,1,10,40,16,22,0,13,26
I,10.24,-9.54,0,30,35,26,40,49,18,47,19,37,26,9,42,9,5,4,46
I,10.24,-9.54,0,23,32,7,24,31,40,32,42,46,17,13,22,14,4,39,35
I,10.24,-9.54,0,22,21,8,16,43,14,43,35,47,36,9,16,17,31,35,8
I,10.24,-9.54,0,15,3,10,15,42,35,18,2,32,43,23,21,17,1,5,16
I,10.14,-9.64,0,37,46,5,29,27,24,32,44,16,3,32,42,6,4,39,28
I,10.14,-9.64,0,20,8,0,33,29,34,10,11,37,15,19,10,3,49,37,43
I,10.14,-9.64,0,49,45,20,23,18,29,13,0,42,14,31,41,45,14,15,28
I,10.14,-9.64,0,41,34,41,22,16,22,40,8,20,1,46,15,36,23,13,24
I,10.14,-9.64,0,34,20,24,13,5,16,22,38,32,40,18,8,10,46,13,20
I,10.25,-9.60,0,4,9,0,34,40,22,12,8,21,3,35,28,20,21,31,6
I,10.25,-9.60,0,33,9,22,28,38,38,6,43,45,6,28,25,40,41,39,18
I,10.25,-9.60,0,11,29,5,10,46,3,6,24,2,43,36,25,37,33,34,32
I,10.25,-9.60,0,31,40,28,9,5,12,26,5,46,29,43,29,12,36,19,39
I,10.25,-9.60,0,16,8,38,17,18,30,17,15,33,2,2,29,33,41,8,12
I,10.26,-9.68,0,16,19,40,38,0,22,32,44,27,7,27,25,14,31,18,30
I,10.26,-9.68,0,44,23,13,25,21,14,11,45,12,42,6,38,40,34,10,35
I,10.26,-9.68,0,9,25,28,41,34,10,3,1,48,9,32,17,35,15,20,6
I,10.26,-9.68,0,49,22,14,14,36,9,28,15,46,40,34,26,8,23,26,13
I,10.26,-9.68,0,18,41,49,14,37,29,26,3,19,15,23,5,25,45,4,17
I,10.24,-9.54,0,19,22,47,18,8,9,20,43,47,30,46,13,18,34,8,17
I,10.24,-9.54,0,42,26,27,9,12,20,49,31,3,31,42,15,25,20,37,39
I,10.24,-9.54,0,33,43,32,32,22,3,10,44,39,18,49,28,31,15,11,43
I,10.24,-9.54,0,40,15,39,15,40,15,2,30,25,17,41,5,17,13,24,24
I,10.24,-9.54,0,6,8,28,20,40,39,6,0,1,34,32,24,20,16,22,32
I,10.26,-9.65,0,21,48,32,47,44,15,48,15,8,34,2,47,32,2,12,49
I,10.26,-9.65,0,17,19,40,17,38,10,25,23,27,12,30,2,44,22,45,37
I,10.26,-9.65,0,22,0,42,2,37,28,12,16,12,23,11,23,0,49,27,5
I,10.26,-9.65,0,29,33,47,19,43,21,6,30,28,41,10,2,0,30,0,44
I,10.26,-9.65,0,2,11,25,11,45,5,42,44,25,33,48,24,18,48,9,25
I,10.23,-9.60,0,32,35,18,25,47,40,26,40,48,47,27,29,20,44,9,39
I,10.23,-9.60,0,35,27,34,33,40,31,34,17,5,22,19,34,31,49,41,31
I,10.23,-9.60,0,26,5,28,29,46,22,26,39,47,17,7,16,42,27,22,11
I,10.23,-9.60,0,36,35,29,33,36,6,9,36,14,2,30,8,48,49,16,44
I,10.23,-9.60,0,8,19,35,17,32,49,14,34,43,33,37,24,29,2,11,30
I,10.21,-9.65,0,20,26,31,46,39,25,45,19,3,8,41,44,36,44,22,8
I,10.21,-9.65,0,26,22,34,27,33,2,2,41,21,9,31,2,19,47,31,34
I,10.21,-9.65,0,5,6,2,11,40,14,30,45,22,15,36,40,44,3,35,5
I,10.21,-9.65,0,27,34,10,26,21,45,6,27,31,18,19,44,33,24,3,2
I,10.21,-9.65,0,48,23,43,19,43,21,38,19,46,33,35,48,1,7,11,28
I,10.23,-9.51,0,3,8,22,31,8,35,25,33,23,37,43,23,35,46,33,34
I,10.23,-9.51,0,29,21,19,5,10,8,47,36,18,4,19,46,40,5,13,49
I,10.23,-9.51,0,42,23,6,8,13,27,46,10,42,1,3,3,10,33,37,19
I,10.23,-9.51,0,12,0,43,42,14,46,3,15,20,44,15,22,7,27,2,16
I,10.23,-9.51,0,19,27,22,1,23,24,18,33,19,17,49,12,9,13,25,28
I,10.15,-9.67,0,37,35,20,9,45,42,27,4,23,10,41,19,0,38,48,0
I,10.15,-9.67,0,34,9,35,8,23,8,26,22,0,15,32,14,35,35,6,9
I,10.15,-9.67,0,19,9,37,30,44,35,30,22,11,6,5,36,6,25,20,20
I,10.15,-9.67,0,0,37,21,43,0,1,5,16,48,12,8,27,30,15,0,46
I,10.15,-9.67,0,9,3,38,45,17,23,5,26,34,2,36,28,1,12,5,43
I,10.27,-9.61,0,20,9,14,0,35,44,3,15,44,44,23,4,12,25,34,34
I,10.27,-9.61,0,42,30,37,46,35,16,35,17,3,35,3,18,13,18,22,6
I,10.27,-9.61,0,26,19,4,4,31,42,14,42,42,24,28,38,26,43,14,3
I,10.27,-9.61,0,44,47,32,39,13,37,15,6,29,23,10,18,1,11,44,26
I,10.27,-9.61,0,16,17,29,9,36,45,46,39,8,35,35,8,45,12,6,14
I,10.20,-9.66,0,21,24,1,36,37,10,42,27,35,22,48,19,37,34,41,36
I,10.20,-9.66,0,40,29,9,30,5,42,24,21,45,20,15,24,26,20,32,29
I,10.20,-9.66,0,7,5,47,42,38,38,12,48,29,28,8,31,39,5,46,46
I,10.20,-9.66,0,12,44,4,42,22,19,36,41,15,5,12,1,3,7,34,6
I,10.20,-9.66,0,25,16,47,35,43,7,3,30,42,21,32,3,43,1,2,21
I,10.20,-9.67,0,26,40,31,15,39,35,18,2,19,24,21,48,27,30,42,22
I,10.20,-9.67,0,23,21,20,26,28,20,1,29,20,29,19,37,23,7,40,0
I,10.20,-9.67,0,8,29,45,3,39,24,0,38,11,29,16,37,17,25,10,12
I,10.20,-9.67,0,16,23,25,15,20,8,22,38,0,27,19,19,46,36,45,32
I,10.20,-9.67,0,40,32,14,41,18,8,29,35,48,1,21,38,9,26,26,18
I,10.16,-9.59,0,41,16,4,25,20,37,25,34,36,8,25,20,24,43,25,0
I,10.16,-9.59,0,33,46,15,27,36,25,32,7,20,8,6,6,41,28,7,47
I,10.16,-9.59,0,32,2,24,6,16,3,36,39,1,9,45,6,10,46,2,20
I,10.16,-9.59,0,1,21,48,32,32,8,37,27,47,15,24,3,15,30,9,32
I,10.16,-9.59,0,44,18,42,31,39,42,0,25,25,38,45,36,44,36,26,11
I,10.15,-9.59,0,15,18,0,18,48,35,10,15,1,33,30,7,13,29,12,9
I,10.15,-9.59,0,31,34,35,29,12,49,3,31,14,22,31,5,35,25,22,8
I,10.15,-9.59,0,24,11,22,18,30,10,8,16,49,5,8,14,48,38,44,49
I,10.15,-9.59,0,10,24,25,43,22,8,5,49,6,8,29,13,20,10,4,40
I,10.15,-9.59,0,19,5,5,41,46,21,39,32,14,24,19,12,15,5,4,36
I,10.15,-9.64,0,39,37,32,5,19,46,0,31,8,4,23,9,34,14,33,40
I,10.15,-9.64,0,20,23,7,40,28,37,13,48,40,13,5,29,31,0,5,17
I,10.15,-9.64,0,20,12,11,36,20,0,36,11,27,37,1,44,4,15,1,31
I,10.15,-9.64,0,22,47,46,6,46,23,17,31,36,12,4,35,18,26,3,39
I,10.15,-9.64,0,20,35,35,43,18,42,21,12,44,8,45,37,29,4,24,8
I,10.20,-9.66,0,48,47,0,43,48,34,36,13,6,1,26,6,0,13,17,30
I,10.20,-9.66,0,3,44,3,22,42,14,42,11,3,45,17,23,16,27,41,46
I,10.20,-9.66,0,5,22,1,2,19,4,49,16,32,28,46,3,28,49,9,32
I,10.20,-9.66,0,4,12,5,32,28,17,13,44,1,17,31,35,17,7,21,6
I,10.20,-9.66,0,4,41,45,16,37,26,10,0,5,24,4,46,2,2,6,37
I,10.22,-9.65,0,41,44,27,3,39,40,43,30,17,30,10,23,13,45,14,46
I,10.22,-9.65,0,43,5,31,14,2,10,6,32,49,5,21,36,33,13,14,40
I,10.22,-9.65,0,24,20,40,2,21,43,31,43,25,11,32,31,31,37,18,12
I,10.22,-9.65,0,20,46,33,22,32,48,33,10,12,22,4,36,4,38,39,46
I,10.22,-9.65,0,5,43,25,26,3,11,25,48,14,39,16,2,41,9,32,48
I,10.11,-9.59,0,26,14,2,12,34,35,43,23,0,44,40,22,46,24,21,25
I,10.11,-9.59,0,30,34,33,0,2,16,24,38,46,28,24,41,37,10,14,0
I,10.11,-9.59,0,9,11,11,18,32,8,29,8,12,27,30,46,41,2,22,39
I,10.11,-9.59,0,27,42,25,2,33,28,43,28,1,32,26,7,11,17,2,11
I,10.11,-9.59,0,15,12,6,39,40,8,33,37,32,11,26,0,10,17,31,40
I,10.18,-9.59,0,6,21,1,20,28,10,25,28,29,49,3,27,21,8,7,32
I,10.18,-9.59,0,13,39,23,35,3,35,31,32,17,3,23,16,17,4,43,3
I,10.18,-9.59,0,17,47,42,41,21,24,15,15,30,35,38,6,27,6,22,37
I,10.18,-9.59,0,26,1,17,18,1,2,17,11,19,0,13,18,11,13,7,31
I,10.18,-9.59,0,21,18,35,44,40,44,15,18,8,30,10,4,36,11,39,40
I,10.17,-9.68,0,16,3,31,26,23,13,12,7,21,20,7,40,42,28,23,7
I,10.17,-9.68,0,9,8,12,1,29,0,12,28,13,46,17,14,41,4,21,21
I,10.17,-9.68,0,30,33,5,4,12,16,25,27,35,31,21,33,11,42,23,24
I,10.17,-9.68,0,20,22,42,31,39,45,48,38,27,28,24,49,12,2,40,40
I,10.17,-9.68,0,22,44,11,20,1,41,1,33,45,24,46,28,17,21,10,17
I,10.16,-9.62,0,36,32,16,10,43,22,23,2,0,18,32,2,34,6,32,8
I,10.16,-9.62,0,15,16,18,45,4,15,20,41,30,39,6,33,37,39,17,43
I,10.16,-9.62,0,2,46,16,37,24,16,11,22,1,39,39,41,24,39,25,10
I,10.16,-9.62,0,47,25,3,11,26,11,45,31,23,30,4,39,12,36,15,43
I,10.16,-9.62,0,46,46,6,35,21,46,41,12,19,14,38,6,33,17,43,47
I,10.29,-9.68,0,13,6,2,20,33,33,12,27,17,3,42,2,22,35,34,10
I,10.29,-9.68,0,19,29,29,4,21,37,44,44,38,28,47,14,35,41,49,12
I,10.29,-9.68,0,41,21,28,17,38,4,48,26,47,23,9,24,4,6,34,22
I,10.29,-9.68,0,31,41,16,47,48,46,44,26,31,19,46,39,13,26,21,37
I,10.29,-9.68,0,23,16,25,11,28,11,31,44,44,25,8,36,39,28,39,18
I,10.21,-9.58,0,12,0,31,46,42,35,25,45,0,22,2,19,35,14,7,36
I,10.21,-9.58,0,19,25,43,11,49,26,15,23,22,34,32,39,44,0,25,15
I,10.21,-9.58,0,25,48,25,6,30,24,4,29,1,34,38,18,4,9,2,35
I,10.21,-9.58,0,32,49,47,7,3,29,26,47,9,33,33,22,6,45,13,28
I,10.21,-9.58,0,49,24,18,30,41,20,46,17,49,12,26,16,10,3,13,27
I,10.23,-9.57,0,5,6,34,4,23,12,7,2,14,34,10,10,13,25,16,27
I,10.23,-9.57,0,15,46,37,31,5,25,19,49,8,2,37,24,11,34,32,37
I,10.23,-9.57,0,17,11,12,30,9,29,31,45,18,47,27,10,30,13,7,47
I,10.23,-9.57,0,43,46,46,0,16,17,25,48,0,42,32,31,44,34,12,22
I,10.23,-9.57,0,8,48,46,15,6,3,46,19,32,42,23,48,33,7,24,5
I,10.17,-9.62,0,47,31,18,10,18,38,7,31,31,33,23,49,29,20,4,34
I,10.22,-9.67,0,16,49,22,20,14,41,49,32,6,48,4,45,5,42,31,17
I,10.22,-9.67,0,26,11,6,14,30,23,14,32,16,46,46,20,3,7,7,49
I,10.22,-9.67,0,8,16,6,33,48,27,15,38,27,44,46,4,19,10,16,12
I,10.22,-9.67,0,15,3,21,31,45,22,19,48,15,25,28,8,22,14,33,40
I,10.22,-9.67,0,18,7,12,6,14,25,16,40,11,49,4,32,3,11,12,38
I,10.24,-9.57,0,0,26,23,32,15,26,5,32,43,48,40,11,9,20,49,6
I,10.24,-9.57,0,10,44,36,9,39,43,30,16,39,21,46,48,1,23,30,5
I,10.24,-9.57,0,36,17,40,10,14,23,33,22,30,43,32,33,9,35,36,37
I,10.24,-9.57,0,25,5,47,16,45,11,23,2,3,46,41,18,11,8,32,20
I,10.24,-9.57,0,26,13,46,48,17,24,29,39,1,4,14,16,27,3,14,38
I,10.21,-9.67,0,40,7,11,13,34,8,24,19,7,6,18,8,16,28,13,41
I,10.21,-9.67,0,27,18,31,6,0,31,43,18,21,45,21,30,17,39,45,37
I,10.21,-9.67,0,30,20,2,15,4,9,18,14,46,23,24,27,23,13,15,3
I,10.21,-9.67,0,9,11,21,27,27,45,19,13,49,21,49,45,26,13,38,39
I,10.21,-9.67,0,30,21,1,24,13,48,44,0,14,9,13,37,47,21,2,39
I,10.15,-9.59,0,31,36,25,4,33,6,29,7,32,11,44,34,38,34,10,20
I,10.15,-9.59,0,34,28,29,0,37,40,11,18,1,27,37,42,48,12,7,27
I,10.15,-9.59,0,12,11,29,31,35,23,17,7,39,31,0,43,31,3,48,3
I,10.15,-9.59,0,0,11,20,23,31,7,21,43,1,18,40,8,39,41,21,9
I,10.15,-9.59,0,19,41,38,27,11,21,48,48,14,20,17,35,28,10,2,11
I,10.22,-9.69,0,22,10,9,14,44,36,16,10,8,4,7,23,0,26,14,40
I,10.22,-9.69,0,25,46,44,7,25,29,23,23,49,19,37,49,17,38,2,20
I,10.22,-9.69,0,9,0,41,43,44,25,15,5,20,15,25,9,20,28,38,46
I,10.22,-9.69,0,27,38,27,7,45,29,48,0,2,23,23,27,22,31,10,0
I,10.22,-9.69,0,16,11,3,7,35,9,24,29,0,22,2,26,35,29,14,32
I,10.29,-9.62,0,10,4,41,20,19,38,45,28,7,9,30,45,45,4,28,25
I,10.29,-9.62,0,31,48,48,3,20,48,8,33,21,29,32,48,21,23,19,47
I,10.29,-9.62,0,25,41,23,28,5,35,16,39,34,13,44,49,2,30,28,46
I,10.29,-9.62,0,37,4,13,19,19,37,14,46,49,31,6,41,39,24,13,31
I,10.29,-9.62,0,5,49,32,45,7,14,17,36,7,10,20,31,27,44,43,44
I,10.21,-9.64,0,31,8,48,11,17,15,21,8,17,48,25,11,17,40,39,25
I,10.21,-9.64,0,5,25,14,44,3,3,6,18,16,26,34,49,27,24,23,24
I,10.21,-9.64,0,7,48,39,31,48,44,19,2,5,41,45,29,6,5,29,42
I,10.21,-9.64,0,23,33,31,39,42,33,34,37,2,17,36,18,6,38,35,14
I,10.21,-9.64,0,7,9,36,4,27,27,49,34,5,24,14,26,25,20,45,11
I,10.23,-9.57,0,17,24,39,23,42,8,30,11,42,36,29,40,33,22,19,45
I,10.23,-9.57,0,11,18,6,14,2,10,1,16,15,21,29,24,40,2,39,29
I,10.23,-9.57,0,22,45,20,19,37,39,16,20,35,37,23,16,38,26,1,33
I,10.23,-9.57,0,32,20,3,7,18,47,16,5,43,13,34,22,15,7,5,6
I,10.23,-9.57,0,1,6,14,20,8,2,3,48,11,2,2,15,40,39,37,18
I,10.17,-9.63,0,31,15,13,13,32,38,2,49,42,5,0,21,44,24,46,9
I,10.17,-9.63,0,1,38,43,40,10,43,11,4,2,15,13,28,1,39,21,36
I,10.17,-9.63,0,37,9,44,31,14,49,22,45,44,36,12,35,49,31,13,6
I,10.17,-9.63,0,22,24,34,26,34,36,44,0,37,30,31,14,38,3,6,8
I,10.17,-9.63,0,43,35,48,34,10,17,0,49,34,27,22,1,40,11,0,24
I,10.27,-9.57,0,45,49,15,29,12,18,34,8,13,2,16,33,20,22,37,37
I,10.27,-9.57,0,20,38,31,23,30,15,16,14,13,13,12,23,39,14,5,45
I,10.27,-9.57,0,43,44,9,9,28,29,37,1,29,20,45,4,31,22,16,8
I,10.27,-9.57,0,2,7,35,26,48,30,1,41,31,40,29,6,29,4,37,39
I,10.27,-9.57,0,8,19,39,15,15,0,6,16,37,23,29,12,4,16,29,32
I,10.22,-9.67,0,20,16,6,20,1,22,49,13,34,48,9,9,46,31,8,43
I,10.22,-9.67,0,31,17,49,26,5,46,33,30,14,11,40,44,19,14,25,19
